mean,median,min,max,variance
0.018800007732626,0.01801348477602005,-0.034385330975055695,0.0734630897641182,0.0002868854936520907
-0.0033478888711715627,-0.0029327820520848036,-0.05722995474934578,0.05593263357877731,0.000255698043724073
0.008996182538214442,0.009414784610271454,-0.036793019622564316,0.059532660990953445,0.0002146149773029175
-0.011152647059722767,-0.01192973367869854,-0.04282810166478157,0.038779620081186295,0.00013817286608457278
-0.02197265316599396,-0.023411963135004044,-0.06728551536798477,0.04375385493040085,0.00028646245987795985
-0.02778636643004211,-0.028479894623160362,-0.07887374609708786,0.03659781441092491,0.0002310731292094949
0.019710583737778505,0.02059140056371689,-0.0354103185236454,0.07442586123943329,0.0002312865111832174
-0.006132215355238259,-0.005939756520092487,-0.04516142979264259,0.035101860761642456,0.0001576845694106373
-0.002290225413656117,-0.003117572981864214,-0.04711565375328064,0.061430249363183975,0.0002098684630811703
0.0008907210979850788,0.002054531592875719,-0.04951874911785126,0.03954126313328743,0.0002602307423210793
-0.035041969853897174,-0.03620399162173271,-0.07635246217250824,0.036462798714637756,0.00024828136697177593
-0.03787554246540822,-0.03861690312623978,-0.0953233614563942,0.026392299681901932,0.00025425688167795164
0.02185469034636117,0.022864794358611107,-0.030545571818947792,0.083561472594738,0.00019994315824322734
0.007503987722173406,0.0077853817492723465,-0.04639342427253723,0.07015760987997055,0.00020751044926132446
-0.05980720137769822,-0.05970793217420578,-0.12919215857982635,0.04053391516208649,0.00036516882722834997
0.03706790695869131,0.03766171261668205,-0.014437445439398289,0.0711161270737648,0.0001512788701620689
0.00864659608052716,0.009315526112914085,-0.05072828382253647,0.06323494017124176,0.00014941112950504087
0.02795283775534699,0.028566895052790642,-0.034763153642416,0.07802458107471466,0.0002338928554951942
-0.0331498300773892,-0.03448355197906494,-0.0965108871459961,0.045462775975465775,0.0002408523949102972
0.009303562784234486,0.010071885772049427,-0.05769570544362068,0.06763359904289246,0.00021053243605823068
0.006299762545830063,0.005832682829350233,-0.04067493975162506,0.062776118516922,0.00021963869780394237
-0.005036311899850261,-0.006015494931489229,-0.048900358378887177,0.05906396359205246,0.0002651138983255664
-0.019818816598247965,-0.021347980946302414,-0.06872685998678207,0.03871598094701767,0.00027950732007324603
0.005745868737529236,0.006188415456563234,-0.03778284415602684,0.05612143501639366,0.00019834859951187032
0.05509639367181808,0.053484413772821426,0.0045991335064172745,0.11127030104398727,0.00027600439157230913
0.015127215231379523,0.016862913966178894,-0.055417004972696304,0.05741726979613304,0.0002886740274418708
-0.018489286335623547,-0.019255850464105606,-0.06788910180330276,0.036171235144138336,0.0002313703100530337
-0.027398054086327193,-0.026782704517245293,-0.08544237166643143,0.028323091566562653,0.00026935278908112747
0.025267674269110103,0.025803713127970695,-0.03447585925459862,0.08401089906692505,0.0002878241669872574
0.04466198377500405,0.04469941928982735,-0.02791692689061165,0.11035961657762527,0.0003756844852208231
-0.018623038449146406,-0.01920747011899948,-0.061731599271297455,0.0509016290307045,0.00020014012912055766
0.016865758915458117,0.0168941430747509,-0.04433966055512428,0.060008443892002106,0.0001707418000623778
0.014705959582465084,0.014999841339886189,-0.05664714425802231,0.05494533106684685,0.0001902355832029501
0.0011328069459157178,2.900880826928187e-05,-0.04566046968102455,0.05664582923054695,0.0002318953137047574
-0.018528293331476563,-0.018290983512997627,-0.06414099037647247,0.023518981412053108,0.0001963627359569376
0.03090764477686389,0.03218083083629608,-0.02432754635810852,0.09048203378915787,0.0002511204181232708
0.007250898644814697,0.008208327926695347,-0.032523829489946365,0.046064138412475586,0.00013028789034970136
-0.03400328440195699,-0.034904610365629196,-0.08311033248901367,0.030222628265619278,0.00024644451303442767
-0.04660440652902162,-0.04806532710790634,-0.10651251673698425,0.020758070051670074,0.0003101786469666519
0.010009300922617214,0.009689552709460258,-0.04400942847132683,0.09019988030195236,0.0002324576443583341
0.004521238284522155,0.004659974481910467,-0.038441579788923264,0.0459677129983902,0.00012570425649443038
0.017093878010480693,0.01758568547666073,-0.05096852034330368,0.06094545125961304,0.00020313975864508414
-0.001672316445510546,-0.00254450342617929,-0.06194550171494484,0.06218578293919563,0.0002703889111372239
-0.019523649565556297,-0.019476553425192833,-0.08554337918758392,0.046138450503349304,0.0003474026653040811
-0.014649356022661323,-0.014551307074725628,-0.06492166221141815,0.033448342233896255,0.0001809097393550275
-0.004344958377289459,-0.00421250332146883,-0.06716165691614151,0.06975696980953217,0.0003502718376755477
-0.03903760815647547,-0.040104229003190994,-0.0778486356139183,0.03327202796936035,0.0001930407938789463
0.019642258214303182,0.01912895403802395,-0.04367418959736824,0.08445018529891968,0.00037268831483348093
-0.04467366767162457,-0.045053962618112564,-0.1036887988448143,0.014086931012570858,0.0002356663234059987
0.006829632328338675,0.006883327849209309,-0.03495601937174797,0.0459727868437767,0.00018527303996620085
-0.000612475656078459,-0.0013324364554136992,-0.05035886541008949,0.05867698788642883,0.00025625565094364945
-0.013308251848131135,-0.013535470701754093,-0.061116255819797516,0.03387060761451721,0.00016569219654713572
-0.030036682271877,-0.030491376295685768,-0.07237515598535538,0.028972670435905457,0.0001753957772544537
-0.018235693528946287,-0.018238071352243423,-0.06499432772397995,0.022125905379652977,0.00015501434413944053
0.00014315833961319412,-0.0012507030041888356,-0.03850358724594116,0.058028846979141235,0.00024756415647090105
0.019127217954300817,0.01873399131000042,-0.01633922941982746,0.06794825196266174,0.00015136347010828778
-0.04147430632276769,-0.04228479415178299,-0.08664628863334656,0.0217706561088562,0.0002183514972211367
-0.014834189590861569,-0.015494436025619507,-0.05319509655237198,0.03546144440770149,0.00019627405410760273
-0.04175526725445525,-0.04271982982754707,-0.0918898731470108,0.010855651460587978,0.0002350838503129471
-0.0019649177332412364,-0.00329737551510334,-0.06355161219835281,0.07479259371757507,0.00039094749888344296
-0.006662071375843425,-0.006635547615587711,-0.020705563947558403,0.013350794091820717,2.8396748858813973e-05
0.0002497319680637702,0.0003160786291118711,-0.04563474655151367,0.06094865873456001,0.00016916226169432958
-0.010304398874858635,-0.010989471338689327,-0.0726562961935997,0.04496413469314575,0.0002121912353165318
0.0037178154644365124,0.004425508435815573,-0.03502149507403374,0.05448080599308014,0.00020042645197991708
0.009040449797092152,0.010303910821676254,-0.049297064542770386,0.07071813941001892,0.0003123400698439817
0.0015684618530976877,0.0026663923636078835,-0.05397571623325348,0.04317064583301544,0.0002488001560053242
-0.0324493908639979,-0.033672526478767395,-0.06911999732255936,0.03969796374440193,0.0002493462146399326
-0.0017979837675791259,-0.0020018918439745903,-0.03979456052184105,0.03852912783622742,0.0001311225850813952
0.009996424790842411,0.01048871036618948,-0.027096152305603027,0.05098791792988777,0.00013786839320640459
-0.05746085321274586,-0.05880983918905258,-0.09798573702573776,0.01148773729801178,0.00027567691984311995
0.0020294873125799315,0.0028670330066233873,-0.05033707618713379,0.047905609011650085,0.0001717437524220594
0.025548370848291597,0.025208422914147377,-0.016353152692317963,0.06975363940000534,0.00020603371195836818
0.023835973537342396,0.023565899580717087,-0.019199460744857788,0.07666945457458496,0.00017924204106375998
-0.05065268218617712,-0.052047889679670334,-0.10780642926692963,0.024136006832122803,0.0003417658913552469
0.036339140326206686,0.03694270923733711,-0.019176913425326347,0.0741925984621048,0.0001702469188510881
-0.03173491927481291,-0.03460773080587387,-0.08901825547218323,0.04486437141895294,0.00039866212460235934
0.020323357694745938,0.021450890228152275,-0.03450380638241768,0.06224015727639198,0.0001790148064022381
0.015533304374915133,0.015796154737472534,-0.029320696368813515,0.05547015741467476,0.00013735280883606294
-0.005787188459107711,-0.004418305121362209,-0.05953896790742874,0.042565520852804184,0.0002153183665594928
0.001466201263381663,0.0010609934106469154,-0.049932729452848434,0.048788465559482574,0.00023883034011280767
0.02755569749182044,0.02892298437654972,-0.052417706698179245,0.06862714141607285,0.0002392302221113239
-0.004589611307138511,-0.004119591787457466,-0.06427674740552902,0.0408514142036438,0.0002152950788093471
0.02037288789192098,0.02055603638291359,-0.03676457330584526,0.06252603977918625,0.00024087924808356256
-0.0005282144703720917,-0.0005416540079750121,-0.04609682783484459,0.044604357331991196,0.00018839967904378283
0.03049137066044932,0.030276861041784286,-0.02366815321147442,0.08298557251691818,0.0002775828531897037
0.007569235495716384,0.007502589374780655,-0.04405527561903,0.08012653887271881,0.0003062585985369047
-0.013664947450611635,-0.012496930547058582,-0.06319047510623932,0.03170454502105713,0.00023820750665202268
-0.020331374909058467,-0.020691217854619026,-0.06401760131120682,0.04076109826564789,0.00025007783262895756
0.006678630881380286,0.007722645066678524,-0.06019043177366257,0.04991830140352249,0.00022475605292052018
-0.006321831184740632,-0.007777259219437838,-0.04986600950360298,0.05078699067234993,0.0002107182591649008
0.007443740838285066,0.006810858380049467,-0.0451802983880043,0.07217846810817719,0.00023510090964289337
0.03639960755170796,0.037062156945466995,-0.03680092841386795,0.07695592939853668,0.000256391353227244
-0.030632566311531263,-0.03220544382929802,-0.07517968863248825,0.018834078684449196,0.00023176764858636982
0.007793737277501805,0.006451323628425598,-0.029775887727737427,0.05206165090203285,0.00018080385271141772
-0.008733849000320332,-0.008208685554564,-0.0627254769206047,0.05499162897467613,0.00021992228800555617
0.015846447406244805,0.016012925654649734,-0.04489670321345329,0.06488284468650818,0.00026851027477233034
0.013128161385704516,0.013173697516322136,-0.03856019675731659,0.06527213752269745,0.00016870334906701087
0.0033576616015016042,0.0030039232224226,-0.03861593082547188,0.05465338006615639,0.00020126633168498096
-0.009053814568022744,-0.010502123273909092,-0.061676833778619766,0.06052352115511894,0.00026930790981603185
-0.003093632779911786,-0.002991544548422098,-0.05682399123907089,0.04558202624320984,0.00023459053809007148
-0.012734338082500471,-0.012914068065583706,-0.0567418672144413,0.04516929015517235,0.000205121063803055
-0.008534807734933566,-0.008066012524068356,-0.05188280716538429,0.032253071665763855,0.0001424717094975741
0.0018361386280092802,0.0024618010502308607,-0.07161900401115417,0.051762908697128296,0.00024768145702938366
0.002569593517283465,0.0020106781739741564,-0.03619036078453064,0.04966279864311218,0.00020241096066732868
-0.010605911867647592,-0.011029859073460102,-0.06544964760541916,0.045687537640333176,0.0002669289738043618
-0.0105742540712763,-0.01182734314352274,-0.058541133999824524,0.04795021563768387,0.0001990551225634837
-0.012514958820546327,-0.013663126155734062,-0.06544999033212662,0.057273443788290024,0.00026500828335467247
0.03290849841546151,0.0332176610827446,-0.02696620486676693,0.10510241240262985,0.0003723014984998073
-0.034235624623317334,-0.036159735172986984,-0.09567523747682571,0.04370926693081856,0.00044085329846656223
0.008821990227173046,0.010174574330449104,-0.07647896558046341,0.05508183315396309,0.00025573588357042336
-0.02075054303248271,-0.02104651741683483,-0.0648832842707634,0.05725594237446785,0.000280747506307193
-0.008743891048115302,-0.009230063296854496,-0.04932931438088417,0.041118018329143524,0.00017261501760527695
-0.0042452711961441306,-0.003747051116079092,-0.061292048543691635,0.045407798141241074,0.00029157981246966504
0.008834112657540345,0.008663371205329895,-0.06747860461473465,0.07874075323343277,0.0005654809937567907
0.009956480976486092,0.010395023040473461,-0.03507961705327034,0.051995933055877686,0.00017653541075411783
-0.004411128099725374,-0.004404918290674686,-0.06895146518945694,0.054549455642700195,0.0003119763241431187
0.03717584658398664,0.040985748171806335,-0.038732219487428665,0.10467033833265305,0.00041447277126847876
0.036030832481090326,0.035467445850372314,-0.027072681114077568,0.1001003235578537,0.0003245943494484377
-0.012576560101513678,-0.01291040237993002,-0.061252180486917496,0.029649941250681877,0.00019868811130652759
0.004866919895727051,0.005431795027107,-0.06905674934387207,0.05558730661869049,0.0002363728642860635
0.0033944098570448207,0.003749087220057845,-0.038266249001026154,0.040195710957050323,0.00014171002629270418
0.01990253177152772,0.02131977491080761,-0.017622875049710274,0.05689749866724014,0.0001065512318697597
-0.006372433622721445,-0.006840315647423267,-0.05923299863934517,0.0488467775285244,0.0002142201782615351
0.0072114661204523145,0.006512247025966644,-0.028116712346673012,0.053055696189403534,0.00014363663504592654
0.01907837559694781,0.018008418381214142,-0.026085861027240753,0.07895322889089584,0.0002076012819024052
-0.006904545111878178,-0.00935990922152996,-0.07079686969518661,0.0711962878704071,0.0004420903039367574
-0.014979066400253942,-0.015650637447834015,-0.05903134495019913,0.029198629781603813,0.00015311550594273917
-0.015662409560469315,-0.015922077000141144,-0.050809286534786224,0.02520177885890007,0.00017003996137286738
-0.032541982143759016,-0.03280632570385933,-0.08401517570018768,0.026718806475400925,0.00019317820186753014
0.0023368886608797082,0.002991583663970232,-0.042884983122348785,0.04598472639918327,0.00017182256181119711
0.03135882445375319,0.03277463838458061,-0.028846248984336853,0.06775528192520142,0.0002070127705866138
-0.028101864313835902,-0.028547799214720726,-0.07326174527406693,0.031035959720611572,0.00023521593413348177
-0.0037845423385747382,-0.002425949089229107,-0.07898937165737152,0.054356321692466736,0.00030351131557235895
0.018093078825546796,0.016942322254180908,-0.03532104939222336,0.08626750111579895,0.00027931654430571307
-0.00806802142048673,-0.007478998973965645,-0.05318077653646469,0.02505945786833763,0.00014240789221929448
-0.03126275586382849,-0.032289691269397736,-0.0700872465968132,0.013293374329805374,0.00022478315711806145
0.022281685214409663,0.022547345608472824,-0.02217612788081169,0.07191167771816254,0.00018152472382180205
0.04291421453632938,0.04400245472788811,-0.01616433821618557,0.07989756762981415,0.00022448780902137734
-0.0027539863796059764,-0.0037930880207568407,-0.05862313136458397,0.05410807579755783,0.0002779498668287158
0.023761897307358594,0.025292744860053062,-0.0384930782020092,0.07286497950553894,0.0003553898306241454
0.01911590599939882,0.020826367661356926,-0.029929785057902336,0.055050015449523926,0.0001834765797408581
-0.02150802800649035,-0.02209586650133133,-0.09529627859592438,0.0477299802005291,0.00027365913065703157
-0.0033801719332832362,-0.00462858472019434,-0.07438891381025314,0.05365452542901039,0.0003517358622168065
-0.006853548568531324,-0.00696099316701293,-0.06516850739717484,0.04683828353881836,0.0001864093109749657
-0.04123341378503028,-0.04175729304552078,-0.08730222284793854,0.01809719204902649,0.00021788971425308766
-0.03199870956626819,-0.03325580805540085,-0.09123910218477249,0.04268302768468857,0.0003167739990030935
-0.02107479471143597,-0.020984334871172905,-0.06837552785873413,0.02640976756811142,0.00018058545849767503
0.04741111652552354,0.04862169176340103,-0.029096035286784172,0.09532783925533295,0.0003049428152492236
0.009790897145086092,0.010836455039680004,-0.0507492758333683,0.04338394105434418,0.0001791553955740153
-0.015136289596802271,-0.015262477099895477,-0.06497258692979813,0.048775725066661835,0.0002657179451721091
-0.011541405380394281,-0.011376341804862022,-0.06832507252693176,0.03461405634880066,0.00013690879798729184
0.025750837577477797,0.026704799383878708,-0.027917250990867615,0.0710817277431488,0.00018015093819506383
0.015029775786319078,0.01586669310927391,-0.02728244662284851,0.057764895260334015,0.00019822748084497843
0.009096791615602342,0.009905433282256126,-0.04872051626443863,0.04808076471090317,0.0001944673208701782
0.008114464095760922,0.008095180615782738,-0.043762024492025375,0.05127068981528282,0.00017365778561287168
0.02489723561537221,0.025180039927363396,-0.03258272260427475,0.07287821173667908,0.00021309215268423113
0.02920886399604933,0.029792802408337593,-0.044502947479486465,0.08219663798809052,0.0002516815583055208
0.02992948965955293,0.027250776067376137,-0.03236272186040878,0.10276736319065094,0.0004309898094677089
0.01940507250216433,0.01872178167104721,-0.04220636188983917,0.060261890292167664,0.00018597364210964885
0.015958484022930746,0.015763094648718834,-0.04318930581212044,0.06356893479824066,0.00020869057718819983
-0.008580382324817946,-0.008126956410706043,-0.0607643723487854,0.03617057576775551,0.00016932899053020845
-0.009791376256887816,-0.009772561490535736,-0.06255261600017548,0.05245104804635048,0.00024786177129397974
-0.04643157778709429,-0.045804012566804886,-0.09640643000602722,0.006466277875006199,0.00025518922231791274
0.016094375202264474,0.01721675880253315,-0.04901402071118355,0.06653760373592377,0.0004097626280485908
0.0034607059370355274,0.0043780142441391945,-0.046976879239082336,0.04217355698347092,0.0001905012257383962
0.016617683044771864,0.015721440315246582,-0.029225392267107964,0.08046567440032959,0.0001738987772445023
-0.01780696422696974,-0.016838479787111282,-0.06909236311912537,0.03942693769931793,0.00025085494046604836
0.027994714031521654,0.02871027961373329,-0.02146347053349018,0.06856075674295425,0.00015591090479682304
-0.01045322157747205,-0.009764458052814007,-0.05477091297507286,0.03201223909854889,0.00016059632993640168
-0.009068819733149212,-0.009177455678582191,-0.06056803837418556,0.052232276648283005,0.0002526145689895305
0.016862624203960196,0.017779910936951637,-0.03317008540034294,0.0620286799967289,0.0002167811438353435
-0.005192136842696527,-0.00526186591014266,-0.063319630920887,0.05923290550708771,0.00030525629130285007
0.03250566915219315,0.032860442996025085,-0.01611953414976597,0.07350035011768341,0.0001412485066864555
0.011328674303380694,0.010979239828884602,-0.04811955988407135,0.06662368774414062,0.00023017204988383977
-0.04836945058159472,-0.04814416542649269,-0.11220031976699829,0.012573585845530033,0.0003061085554736993
0.03459976849981467,0.03462637960910797,-0.03930666297674179,0.09526682645082474,0.0002774963756482642
-0.0553805148761021,-0.054833631962537766,-0.11983999609947205,0.021656105294823647,0.00033437910070058057
-0.002985052029201597,-0.003086908021941781,-0.060262858867645264,0.050998933613300323,0.00024417601338609174
-0.023160158368960765,-0.022603759542107582,-0.08142578601837158,0.03262273222208023,0.00026579627132558353
0.021159118290226615,0.021235710009932518,-0.042141903191804886,0.07489465922117233,0.00023832930634823087
0.00012035910340159717,0.0006031818920746446,-0.0527133084833622,0.06225808337330818,0.00019046318275940872
0.028176863693694033,0.0284466203302145,-0.03277285397052765,0.08095567673444748,0.00019066876683243166
-0.013736702740444343,-0.013358037918806076,-0.07259027659893036,0.041248686611652374,0.00021586377897194064
0.0005120016387722898,0.00016305204189848155,-0.06548237800598145,0.053554717451334,0.000264954466534825
0.03566276735000792,0.03684642165899277,-0.024647321552038193,0.07712644338607788,0.00023620160884711024
0.00020423186419066041,0.00033404113491997123,-0.04780768230557442,0.051956579089164734,0.0002539717355830016
0.003896775538207976,0.0036641834303736687,-0.033682744950056076,0.0498795323073864,0.0001425693985066767
0.028560366264224285,0.029357314109802246,-0.032103799283504486,0.0656207874417305,0.0002423927125928243
0.007371444815579252,0.007081823889166117,-0.04393983259797096,0.06438992917537689,0.00021957129935826566
-0.010263634390185416,-0.00994954351335764,-0.04642562195658684,0.03204062581062317,0.00012882957129346995
-0.021609418013180857,-0.022990552708506584,-0.07144717872142792,0.05013981834053993,0.00038333464460398357
-0.0073052923288214515,-0.006144478917121887,-0.06734442710876465,0.04069850966334343,0.00030283143781229384
0.006703876929496801,0.006817406974732876,-0.0526951365172863,0.05769481137394905,0.00020362161203605153
-0.0513844677745069,-0.05435561761260033,-0.10722289979457855,0.05165645852684975,0.0005016391692153472
-0.01617066295072527,-0.017931323498487473,-0.060661569237709045,0.03344053030014038,0.00022581974283529709
0.020498262373810576,0.021204503253102303,-0.05465947464108467,0.08527562767267227,0.00026405154562340974
0.023907077372925415,0.024856340140104294,-0.03246409446001053,0.07635389268398285,0.00017989070471416665
0.015940968777412762,0.016650930047035217,-0.03879963234066963,0.049485933035612106,0.00017852537080661536
-0.004489621813656413,-0.0046807280741631985,-0.04234829172492027,0.037202998995780945,0.00015480131572800308
-0.011379712033309716,-0.011850596405565739,-0.0682627260684967,0.05060066655278206,0.000314558071190719
0.0016390317586760829,0.0017748603131622076,-0.04805000126361847,0.04872124269604683,0.00023602957431593816
0.003683465246564083,0.004509578924626112,-0.044715411961078644,0.043957922607660294,0.0001722409998132382
-0.026602983745243985,-0.027996355667710304,-0.08393697440624237,0.03831694275140762,0.00031542747865347836
-0.017971592940276594,-0.018187416717410088,-0.06845436990261078,0.028155844658613205,0.00018350669701247083
0.04431660188177921,0.04611276090145111,-0.03996901586651802,0.09160011261701584,0.00033271284944195003
-0.00608939817728924,-0.006175626534968615,-0.0596294105052948,0.05099593475461006,0.0001945031424002152
-0.013539764908508915,-0.012939956039190292,-0.0674537941813469,0.03550207242369652,0.0002455152573131824
-0.035872395951080764,-0.03562108427286148,-0.07802780717611313,0.017052114009857178,0.00015984317119516545
0.004443829738533623,0.004597323946654797,-0.039460133761167526,0.050517380237579346,0.00011916762728023175
0.02220830536126384,0.02206302061676979,-0.053485509008169174,0.06570025533437729,0.00023751551913804822
-0.009568737467888241,-0.00975058227777481,-0.05991509184241295,0.04890172928571701,0.0002485245600857977
0.01956137599656884,0.020251544192433357,-0.04130585864186287,0.06530795991420746,0.0002551285453792399
-0.0246337369922403,-0.02492554299533367,-0.07658378779888153,0.033843670040369034,0.00025199370116377076
-0.00438866594069782,-0.005815104115754366,-0.04765254631638527,0.043292563408613205,0.00022696452940494164
-0.03005224595020991,-0.03127647191286087,-0.08820171654224396,0.03284857049584389,0.0002525207286570911
0.0047022946382986285,0.0051348223350942135,-0.06009901687502861,0.05305185914039612,0.00022645607358772976
-0.009148009916019873,-0.008157599717378616,-0.0671602115035057,0.046770401298999786,0.00023596857680861305
-0.028912336730492826,-0.02974928542971611,-0.0740746483206749,0.03327557444572449,0.00020912791209100304
-0.010216220325761582,-0.010485939681529999,-0.06034545972943306,0.03800826519727707,0.00019155908142536008
0.033014506543997416,0.033119987696409225,-0.021280301734805107,0.0787830650806427,0.00022166782563773897
0.05506002073030686,0.05508912354707718,-0.007251252420246601,0.10674075782299042,0.00021937237389172006
-0.0008272057971283289,-0.00014349953562486917,-0.044718530029058456,0.04596791788935661,0.00018777659400178958
0.02929488170274999,0.02968836948275566,-0.02599623240530491,0.07043212652206421,0.00016393509239996643
0.05126141618987094,0.05191390588879585,-0.015748605132102966,0.11128492653369904,0.0003265530301273464
0.007373560521653758,0.0068837376311421394,-0.03629768639802933,0.06489906460046768,0.00020688511759844142
0.01967457861115645,0.0206306092441082,-0.024394022300839424,0.05770887807011604,0.00018856360865442194
0.0012300528036972764,0.0008722787024453282,-0.05852615088224411,0.06884580850601196,0.00033175001501866514
0.018934783082208015,0.01835799776017666,-0.043692827224731445,0.06770157814025879,0.00023906399451577165
-0.018101283826312282,-0.01878616400063038,-0.06205226853489876,0.03126658499240875,0.00019301338634792215
0.010719367520884248,0.011456361971795559,-0.03198661655187607,0.05611186847090721,0.00017395781293662175
0.016743206381695016,0.01693134941160679,-0.03935685008764267,0.0761735737323761,0.00022018405953707758
0.019359755322044293,0.019203318282961845,-0.018760284408926964,0.06535654515028,0.00018284162469314565
0.023701676290818794,0.023565087467432022,-0.012279889546334743,0.059583064168691635,0.00013111699709869983
0.004160926955059949,0.003474619472399354,-0.052308838814496994,0.059828292578458786,0.00028779309862829265
0.019922806935292782,0.01853339374065399,-0.030442271381616592,0.09453665465116501,0.0002890561286145566
-0.027514615021143583,-0.028089387342333794,-0.07959628105163574,0.02936522848904133,0.0002392373845226413
0.02624233122696296,0.026432663202285767,-0.020344670861959457,0.06959102302789688,0.00018089499207396534
0.02886422886712535,0.02853435091674328,-0.02479773946106434,0.08574078232049942,0.00020824822099874967
-0.02874544174042228,-0.028834188356995583,-0.07304342836141586,0.0327993743121624,0.00022598272972570977
0.035892778565043956,0.03526517376303673,-0.024902867153286934,0.0850505605340004,0.0001927692649555318
-0.016963821003082104,-0.017784737050533295,-0.06943901628255844,0.044475287199020386,0.00024403269677228498
0.011749961207952766,0.013152471743524075,-0.10259916633367538,0.07031900435686111,0.0004818001995907161
0.015741589145416242,0.016067879274487495,-0.049682073295116425,0.06534336507320404,0.00023266736914418087
-0.007529352773588386,-0.006724759005010128,-0.05184184014797211,0.035694707185029984,0.00017249974214082628
0.03634218507767946,0.037536099553108215,-0.022484105080366135,0.08558212220668793,0.000281260196226362
-0.012660875461453997,-0.012785425409674644,-0.048389773815870285,0.028164466843008995,0.00015852412541866355
-0.03664696365446434,-0.03701987862586975,-0.08726136386394501,0.021452298387885094,0.00023777555999043948
0.0011720163813182581,9.233358287019655e-05,-0.04102006182074547,0.07778529077768326,0.00022753830278199541
-0.022487127843154667,-0.023600518703460693,-0.0684206411242485,0.03621475398540497,0.00023921317859526805
-0.02024754808278658,-0.020190170034766197,-0.08477683365345001,0.038034457713365555,0.00030258485140906874
0.002099908983156638,0.0029881768859922886,-0.046475350856781006,0.04580818861722946,0.00018980652991630828
0.0019534082164655046,0.0014358439948409796,-0.0668172687292099,0.06737180054187775,0.00033772746014451696
0.011503099366206698,0.012372633442282677,-0.0404718816280365,0.048904918134212494,0.00016954789439678437
0.007816225934636463,0.007584092672914267,-0.041430164128541946,0.06710120290517807,0.0002098274084240241
0.009536528102431475,0.01096063107252121,-0.04486517980694771,0.04920702800154686,0.00022438041453959296
0.0028252075272455386,0.0014488081214949489,-0.04297603666782379,0.060772206634283066,0.0002377309347093895
0.0340328917057941,0.03388100862503052,-0.03578507900238037,0.08452782779932022,0.00028722876398532416
-0.006196884668675011,-0.006350511685013771,-0.054337549954652786,0.03191899508237839,0.000128353570275297
-0.020415895356770106,-0.02022038772702217,-0.07267699390649796,0.04279144108295441,0.000331102839637016
-0.024039595723013917,-0.024652333930134773,-0.05560954287648201,0.013709145598113537,0.00013691380427900766
-0.017079938809344185,-0.01696164719760418,-0.0683884397149086,0.03199188411235809,0.00017994090701105607
-0.024535084462382655,-0.026962975040078163,-0.07587549835443497,0.04239150136709213,0.00044378746755238083
-0.024323607195500585,-0.025778599083423615,-0.06210004910826683,0.026305867359042168,0.00020103267255397835
-0.020179251447072603,-0.021021941676735878,-0.07679224759340286,0.041845787316560745,0.00033455058283535515
0.04640841657699639,0.046809062361717224,-0.027164261788129807,0.10135194659233093,0.0002923992945971199
-0.020213926150670376,-0.020148256793618202,-0.08455423265695572,0.037892404943704605,0.0002657255987913642
-0.009473479644942473,-0.009647680446505547,-0.0665927305817604,0.038899946957826614,0.00017777795273474223
-0.00897579274230958,-0.008763931691646576,-0.05476268380880356,0.02151721902191639,0.00012023777506610898
0.021320149662791665,0.022351257503032684,-0.044522855430841446,0.05895749107003212,0.00027385724256042207
0.0019660752754867873,0.00143235654104501,-0.04630475118756294,0.06846385449171066,0.00019573448706032272
-0.019286545902940447,-0.018767500296235085,-0.0646202564239502,0.04011765494942665,0.00019549693961710594
0.008158210889059318,0.009167319163680077,-0.04880917817354202,0.052195336669683456,0.0001950758850274813
0.009081050403784503,0.0094204843044281,-0.04268299788236618,0.07026171684265137,0.00020041153881370614
-0.006688978784189658,-0.004546062555164099,-0.06219581514596939,0.052486907690763474,0.0002620617758120208
0.007413016135616431,0.006574378814548254,-0.06762529164552689,0.06958384066820145,0.00029976265421658707
-0.005174239896492622,-0.006617431528866291,-0.044713277369737625,0.041714124381542206,0.00023177729323247106
-0.028048749888821476,-0.028152165934443474,-0.06641535460948944,0.026269152760505676,0.00019334123142119897
-0.0036013953076185316,-0.005332710221409798,-0.043618667870759964,0.050791818648576736,0.00018800761821179314
0.0060597814921375176,0.004171156324446201,-0.05629458650946617,0.09043814986944199,0.0004391749208103562
-0.02101535093827533,-0.02188042365014553,-0.062037114053964615,0.03404509276151657,0.0001741166834402302
0.003164284727237998,0.0027055894024670124,-0.03636007755994797,0.05839550867676735,0.00018559707286331674
-0.036536099745688264,-0.03692707046866417,-0.09456217288970947,0.02384677343070507,0.00027730210679862636
0.019928673650045768,0.01861037313938141,-0.03275188431143761,0.08629567176103592,0.0002675073290590923
-0.005659141788482884,-0.0039305053651332855,-0.07302706688642502,0.040981702506542206,0.00025130759766369575
0.02243817895952998,0.021551692858338356,-0.04495926573872566,0.08529731631278992,0.00033589313833906956
0.04611919338471489,0.046398065984249115,-0.04268059879541397,0.09970470517873764,0.00023339920626628494
-0.014436501281667461,-0.01387705747038126,-0.07365477830171585,0.03417913615703583,0.00020565478399101633
0.016868717863497522,0.01607966609299183,-0.024315373972058296,0.06555867195129395,0.00020998172592673
0.02923088081696187,0.030136076733469963,-0.04173251986503601,0.08429109305143356,0.0003055041517173216
0.02506658651602447,0.026519425213336945,-0.05575647950172424,0.08051148802042007,0.00042501732148016516
