mean,median,min,max,variance
0.03982240253058262,0.039565309882164,0.00466351630166173,0.07634319365024567,0.0001348421816336559
0.008591696151611813,0.00870274007320404,-0.032068438827991486,0.041024670004844666,0.0001547333113799568
0.014273758144987369,0.014828616753220558,-0.021839411929249763,0.051911573857069016,0.00014643184272683337
0.05190760799637064,0.051781125366687775,0.007718872278928757,0.08661556243896484,0.00010906547602941993
-0.004908708843508066,-0.003769474569708109,-0.05022332817316055,0.030530642718076706,0.00013934560344003674
-0.005753708127201811,-0.005384393502026796,-0.05082396790385246,0.027655238285660744,0.00014705143414206928
0.024531973110495528,0.024520743638277054,-0.0068842750042676926,0.05693768709897995,0.00011756029584209224
-0.03560009764574352,-0.03534376248717308,-0.0787285789847374,0.002909260569140315,0.0001338539546136698
0.030696299830873613,0.03151630982756615,-0.018972674384713173,0.06964521110057831,0.00014822719219160726
0.016620486339854326,0.016563555225729942,-0.017786914482712746,0.05737285315990448,0.0001034736555062733
0.03218444241501857,0.03241565823554993,-0.009104258380830288,0.060356687754392624,0.00010300466618181696
0.05991580013744533,0.05998089164495468,0.01912734843790531,0.09247811138629913,0.00014061791890020587
-0.011955787440950189,-0.011395960114896297,-0.05503403767943382,0.02527787536382675,0.0001355135656178117
-0.05103122487105429,-0.05089058727025986,-0.09879625588655472,-0.0189589262008667,0.00010633829787916484
-0.046113602548372,-0.04572787135839462,-0.08216099441051483,-0.00817133393138647,0.0001060858778665543
0.005981475586980651,0.0058662923984229565,-0.03290318697690964,0.039646126329898834,0.00012484678197942757
-0.03133153676890106,-0.03208697959780693,-0.06475433707237244,0.0032546045258641243,0.0001472982735376818
0.02407735379974929,0.02432037889957428,-0.016699321568012238,0.0784897729754448,0.00015507103536875158
-0.052483281824737785,-0.052987031638622284,-0.09206058084964752,-0.013536160811781883,0.00018304494111204413
0.0404462824639777,0.0402810201048851,-0.003706250572577119,0.08620193600654602,0.0001474507881360493
0.0014987085103445707,0.0006784312427043915,-0.042959339916706085,0.04548685625195503,0.00013412968858758748
-0.046269431251428614,-0.04658576101064682,-0.08142950385808945,-9.074791159946471e-05,0.0001200027735317492
-0.02688439967325394,-0.02729768119752407,-0.06591648608446121,0.013838826678693295,0.00011622761269495926
-0.06499324384331703,-0.06603045761585236,-0.09994445741176605,-0.01980944350361824,0.00015450393111816587
-0.003481459937762338,-0.002846434013918042,-0.04785095527768135,0.025309160351753235,9.919597250096599e-05
-0.05805335827171802,-0.05841182917356491,-0.09770339727401733,-0.018297431990504265,0.00011164610830967603
-0.01508727618690864,-0.014835132285952568,-0.05550457164645195,0.016695622354745865,0.00013495927957137902
-0.050275942107196894,-0.050268180668354034,-0.0887950137257576,-0.008699231781065464,0.00011315324767716387
-0.012131683166158837,-0.012866972014307976,-0.06298445165157318,0.03028387948870659,0.00015714089945960047
0.016075360296164718,0.016074154525995255,-0.033861320465803146,0.05599207058548927,0.00012107050009686498
-0.015372394807278738,-0.015400624834001064,-0.05177989602088928,0.032280333340168,0.00011667500724852581
0.024956078259557216,0.024938048794865608,-0.01364193670451641,0.06666462123394012,0.00014664599584278724
-0.00849334488967179,-0.00864089373499155,-0.040339693427085876,0.0313587486743927,0.00013390940675594867
-0.027228520493500583,-0.027305640280246735,-0.06227206811308861,0.007038305047899485,0.00012053480262938665
-0.01805107448566457,-0.018046796321868896,-0.05605155974626541,0.014247749000787735,0.0001364557792297186
-0.037556080686968925,-0.037981390953063965,-0.07476910203695297,0.012122039683163166,0.00012959473805345583
0.013209717080409973,0.012873606756329536,-0.021310653537511826,0.05036431923508644,0.0001205440663527972
-0.049211526089347896,-0.04953905567526817,-0.0841882973909378,-0.017480943351984024,0.00012531072885428086
0.001733585755158174,0.0016865591751411557,-0.036906950175762177,0.04721694812178612,0.0001477054585396742
0.00013628576353357858,-8.168756903614849e-05,-0.039733316749334335,0.040578752756118774,0.00013519068488261914
-0.020943101419965388,-0.021616149693727493,-0.055421557277441025,0.01882302574813366,0.00012517829574640497
-0.03780374178790953,-0.03773459419608116,-0.07785665988922119,-0.001344861462712288,0.00012676024524154453
-0.019245822852144556,-0.020151719450950623,-0.05667675659060478,0.02200249955058098,0.00013467311898614605
0.046149406464071945,0.04580787941813469,0.006964974571019411,0.09410586953163147,0.00017960292247535896
0.009017940856115984,0.009330992586910725,-0.03374527394771576,0.04137220233678818,0.00012276451998156367
-0.0031433435682579045,-0.003409662051126361,-0.04084363207221031,0.03238208219408989,0.00011324444177253315
-0.03800327798715444,-0.038143984973430634,-0.07061219215393066,-0.0007417688029818237,0.00012620535280396508
-0.015506094920971918,-0.015148121863603592,-0.05913364514708519,0.022061457857489586,0.00010220408746852697
-0.02277808166340583,-0.023507574573159218,-0.048683688044548035,0.026097165420651436,0.00011892290977518617
0.040551097172312436,0.03999543562531471,0.005678907502442598,0.08428121358156204,0.00012049289813963158
0.03837804177604994,0.038683243095874786,-0.01603778637945652,0.07725460082292557,0.0001424805391527038
0.017794534632477054,0.01786133274435997,-0.016510332003235817,0.05723607540130615,0.0001315489188189638
0.013508586838679093,0.013445238582789898,-0.021489718928933144,0.0478033721446991,0.0001313456356292474
-0.05806112974428106,-0.058305513113737106,-0.09140067547559738,-0.0030737987253814936,0.000155772343348328
-0.014774716396254916,-0.014797722920775414,-0.05285787209868431,0.018633626401424408,0.0001305696010920545
0.010794102533281148,0.01052391529083252,-0.030558429658412933,0.06022941321134567,0.00012922707247545832
0.045990928266197446,0.04663781449198723,0.0023773647844791412,0.08177207410335541,0.00011769281593234119
0.02210568614890781,0.022260433062911034,-0.013848090544342995,0.05169262737035751,9.89672131956077e-05
-0.0019181788904897984,-0.0017182211158797145,-0.03651973605155945,0.04068673774600029,0.00017525395992628364
0.042054219665413256,0.042652253061532974,0.0009241185616701841,0.07301025837659836,0.0001377716926363473
0.03499963248835411,0.035391733050346375,-0.0012642702786251903,0.06912001222372055,0.00011999143346777426
0.05507216105842963,0.05648287758231163,-0.004185779020190239,0.09142916649580002,0.00017182757272724374
0.008036533097023948,0.008129643276333809,-0.030488446354866028,0.0462917685508728,0.0001053515465536154
-0.008006850115601993,-0.008244616910815239,-0.05250411853194237,0.03149804472923279,0.00015264705226378044
-0.04043086501269136,-0.03996811434626579,-0.07293681800365448,0.005494691897183657,0.000157771353506589
-0.043863940589595585,-0.043747808784246445,-0.07805096358060837,-0.008690482936799526,0.00012718624209025756
-0.03121941644558683,-0.03126600757241249,-0.07008807361125946,0.009974226355552673,0.00013715904364790135
0.0065252553637267854,0.006313911639153957,-0.029370995238423347,0.050673797726631165,0.00012825258990964748
-0.05928812527935952,-0.05938299372792244,-0.09719639271497726,-0.02270061895251274,0.00013118333108978167
0.004529871095203134,0.0038773235864937305,-0.02938554249703884,0.04639158770442009,0.00011013892594088485
0.0340636132779764,0.03385646641254425,-0.0028550380375236273,0.06865116953849792,0.00011103120631314135
0.04722539145918563,0.04761771857738495,0.008675946854054928,0.0841977521777153,0.00013856868235466034
-0.029521918648228167,-0.0302717424929142,-0.06629307568073273,0.019130101427435875,0.00013794935041547762
0.05704314947943203,0.056270845234394073,0.0040194932371377945,0.09784053266048431,0.00014100256588725228
-0.016864191875360122,-0.01650356315076351,-0.06490574032068253,0.017740337178111076,0.00012333603521309924
-0.01063604091203797,-0.011325131170451641,-0.0467071607708931,0.02506505511701107,0.00010680615735846216
-0.044315763946156946,-0.04408644512295723,-0.07815466076135635,-0.007255976088345051,0.00010281262838173643
0.040430872476834336,0.04061231389641762,-0.0012210215209051967,0.08229386061429977,0.00014321987642518737
-0.016848839719412353,-0.016618762165308,-0.05985964462161064,0.022774960845708847,0.0001377911125905808
0.00810738252410215,0.007789507508277893,-0.02459714561700821,0.04172687977552414,0.00010715071574667572
0.01271996330637046,0.012443570420145988,-0.019727982580661774,0.049970149993896484,0.00012405745429200902
0.018815966715779724,0.018130062147974968,-0.02780028060078621,0.06063924729824066,0.0001326540039180554
0.035562686914658116,0.03537009656429291,-0.0024768044240772724,0.0721922516822815,0.00010975531054662364
0.01623539448223164,0.016623197123408318,-0.0226963609457016,0.05059977248311043,0.0001537114034451071
-0.045912930104881525,-0.04589291289448738,-0.0837600901722908,-0.005190024618059397,0.00015533200690112396
-0.0528177318243288,-0.05296318605542183,-0.08571740984916687,-5.0120237574446946e-05,0.00014102115385508158
-0.029708065808626997,-0.03078763745725155,-0.06690137833356857,0.015588340349495411,0.00016354964457084516
0.019315542671780348,0.019602056592702866,-0.02822943776845932,0.06573660671710968,0.00012739285824470002
0.04184917757380754,0.041832294315099716,0.006256650667637587,0.08588846772909164,0.00014556696217666427
0.04193571323377546,0.042457520961761475,-0.004453110508620739,0.07303103804588318,0.00010693598526120611
-0.005017462078486687,-0.004864411428570747,-0.04848458617925644,0.03123857080936432,0.0001270709606114057
0.03246431571408175,0.03254874795675278,-0.004282182548195124,0.07437389343976974,0.0001017130595943288
0.023982087958000192,0.024400079622864723,-0.01504270825535059,0.05444495007395744,0.00012556826796261786
0.008855103335499735,0.00839585904031992,-0.025384079664945602,0.048330437391996384,0.00011925413649570598
-0.012431560803001958,-0.012229285202920437,-0.05831747502088547,0.024300845339894295,0.0001387906017912987
-0.03761926540464629,-0.03831859305500984,-0.08073543757200241,0.0033394007477909327,0.00013283896062646165
-0.006884068377756194,-0.007688385434448719,-0.03706413507461548,0.04102780297398567,0.000127790376317767
0.007441202136214372,0.0064038364216685295,-0.037601422518491745,0.046818915754556656,0.00014876080699414583
-0.015676347817901844,-0.015807699412107468,-0.06134836748242378,0.02515891008079052,0.00014234746794479383
-0.02094640434478788,-0.021147292107343674,-0.06008567288517952,0.019296294078230858,0.00013249120026388497
-0.029618421853912877,-0.02888460084795952,-0.06740985810756683,0.008998067118227482,0.0001297679773586592
-0.010883186449830135,-0.010660257190465927,-0.04281951114535332,0.028373917564749718,0.00010405606855411087
-0.04467346379463561,-0.0453486368060112,-0.07818285375833511,-0.0065105208195745945,0.0001268421042148624
0.035716475276912206,0.03588128462433815,-0.010684020817279816,0.07359237968921661,0.00017007130529632134
-0.033964955798088343,-0.03400029242038727,-0.07082154601812363,0.0029005452524870634,0.00011151603785417877
0.0011519235739594932,0.0009389483602717519,-0.03127404674887657,0.033962395042181015,0.00010525799198934494
-0.03468571828879067,-0.03590555116534233,-0.07140909135341644,0.002035134471952915,0.0001257111826898
0.0367264126209775,0.03683499991893768,0.0010290856007486582,0.07237637788057327,0.00011565494156660978
-0.026755459380503454,-0.026783103123307228,-0.07331549376249313,0.007842760533094406,0.00014116624485292892
0.01695085194899184,0.01719481125473976,-0.028688186779618263,0.04636416584253311,0.0001071300772271371
0.004396654432867308,0.003970438148826361,-0.029388176277279854,0.04865511879324913,0.00011175210484460827
0.04350481444667093,0.044024307280778885,0.003090343438088894,0.07909034937620163,0.00015483423757565697
0.029900059129460716,0.030034156516194344,-0.010398080572485924,0.07084967195987701,0.00012340895043416863
0.02562017104507686,0.026037225499749184,-0.028087038546800613,0.0612456351518631,0.00017518201971589547
0.025289576102573846,0.02520926482975483,-0.013126278296113014,0.06783955544233322,0.00013731997922703171
-0.03500535113885417,-0.035492099821567535,-0.07223563641309738,0.008939103223383427,0.00012677667991399245
-0.034241632301531356,-0.03404802829027176,-0.07387446612119675,-9.16292701731436e-05,0.00011214136402905821
0.05383818517997861,0.05397427827119827,0.01704370230436325,0.0902901217341423,0.00011940201098695465
0.0505413325112313,0.050295278429985046,0.014389747753739357,0.08408491313457489,0.00011493646090413888
-0.0011008927416669395,-0.0017913158517330885,-0.03932006657123566,0.038352806121110916,0.00014469662968862883
-0.023802463996227742,-0.023406928405165672,-0.06557440012693405,0.011154868640005589,0.00013673064859270328
-0.010016386016338513,-0.010265132412314415,-0.0448785200715065,0.030976759269833565,0.0001378411723245487
0.002860852977308468,0.002776825800538063,-0.02855543978512287,0.04734653979539871,0.00011533870487471433
0.010482696114287137,0.010352498851716518,-0.02594778686761856,0.05245456472039223,0.00014051062258426593
0.001989708595837328,0.0012088739313185215,-0.03448256850242615,0.048907555639743805,0.000175054230734413
-0.00543359733623538,-0.0047863381914794445,-0.05650179460644722,0.02637549676001072,0.00012143481086761827
0.004771676604687612,0.004634824115782976,-0.0375046543776989,0.046942416578531265,0.00014158244234898718
-0.01629137277284576,-0.0161606315523386,-0.058285415172576904,0.01790308952331543,0.00011152563760546249
0.031071549122396392,0.03172906115651131,-0.01644856296479702,0.06573931127786636,0.00011672370431885224
-0.02784266680276596,-0.027255954220891,-0.07117114216089249,0.005325785372406244,0.00013313531407270346
-0.009476026530982382,-0.009493550285696983,-0.04396810010075569,0.029140008613467216,9.195046342242527e-05
-0.003584402266492049,-0.0029989632312208414,-0.05538908764719963,0.033091530203819275,0.00015203280261420012
-0.017503786690333072,-0.016795210540294647,-0.06318280845880508,0.016655700281262398,0.00011530365333760747
-0.008004338916714801,-0.007705161813646555,-0.05073465779423714,0.034796491265296936,0.00013481973259186602
-0.016980002838449762,-0.01722416654229164,-0.05193202570080757,0.03099803812801838,0.00015852624618970318
0.00980075192093372,0.00905220303684473,-0.03178510442376137,0.05509239435195923,0.0001571953955782242
-0.021128507337873997,-0.020728660747408867,-0.07724989205598831,0.007793740835040808,0.00011591317653789189
0.0022707249966856012,0.002397112548351288,-0.028446253389120102,0.03633735328912735,0.00011019035627676108
-0.023125127782816206,-0.02303459122776985,-0.06107882037758827,0.011207152158021927,0.00012715474648750873
0.021408724231854647,0.02018800564110279,-0.014395581558346748,0.05808969959616661,0.00014114596629202577
-0.06149234079942107,-0.06137946993112564,-0.0953449085354805,-0.019713034853339195,0.00011349825756755004
0.04548003683704883,0.044484563171863556,0.008375936187803745,0.08322912454605103,0.00016015116808299287
-0.015757065487569433,-0.016082486137747765,-0.05288396403193474,0.02009531483054161,0.00013029046321853948
-0.012656500406595342,-0.012514633126556873,-0.05589070916175842,0.026746835559606552,0.00012700718103540468
-0.008524281909540377,-0.007636421360075474,-0.05089788883924484,0.024729274213314056,0.00014546835268935558
0.03281148608450803,0.033139776438474655,-0.011278259567916393,0.08783936500549316,0.0001526184403857987
-0.04706596306525171,-0.047363582998514175,-0.07935125380754471,-0.008078780956566334,0.00011884403807040448
0.02569819441661002,0.025580963119864464,-0.008568097837269306,0.06439710408449173,0.00011719690092178845
-0.018092853651401355,-0.018405655398964882,-0.056580670177936554,0.025697585195302963,0.00013113262504461798
0.0333783387682779,0.03352123871445656,-0.014237908646464348,0.0655503123998642,0.00015538289349802296
0.0017097921244086933,0.0019457993330433965,-0.0364660918712616,0.03908326104283333,0.00011590469901955141
0.037350156938831786,0.03768788278102875,-0.006366841495037079,0.07373825460672379,0.0001138910256447448
0.036634038586285896,0.03672917187213898,0.001631012186408043,0.07748971879482269,0.00012324603373986128
-0.027524151551777322,-0.02763744443655014,-0.06495840102434158,0.012454698793590069,0.0001367198029417339
-0.0362567539352749,-0.036404166370630264,-0.07057160884141922,0.0019253336358815432,9.031821950177423e-05
0.038961001825518905,0.03847412019968033,-0.017265088856220245,0.0745588093996048,0.00013902621222454644
-0.011359499276201859,-0.011784188449382782,-0.05113419145345688,0.03851914778351784,0.0001372123174409293
-0.050631716890260574,-0.05102104693651199,-0.09854661673307419,-0.013516727834939957,0.0001278440164139391
-0.01924423449536903,-0.019920090213418007,-0.061313413083553314,0.023457974195480347,0.00016405026903033236
-0.007646089325837011,-0.007270697504281998,-0.0426531620323658,0.02525561861693859,0.0001064940497442262
0.040927146850852296,0.04075312614440918,-0.002072074916213751,0.08249517530202866,0.000176727370215637
0.03058818988765597,0.03112446516752243,-0.013582351617515087,0.07031948119401932,0.0001387759499289753
0.003266532912462935,0.00375664746388793,-0.03753131255507469,0.04166866093873978,0.00012655930274283378
0.046949287437135355,0.047231707721948624,0.001982772257179022,0.08548106253147125,0.0001467256383770339
-0.014397886366229613,-0.01397631037980318,-0.053901635110378265,0.022743161767721176,9.984391123113013e-05
-0.025916903829995137,-0.02564709261059761,-0.07743927836418152,0.013600840233266354,0.00013321188182010386
-0.04426566619216465,-0.04429201781749725,-0.07631263881921768,-0.0039012767374515533,0.00012312431662586562
-0.010717450470267039,-0.0107273506000638,-0.04793891683220863,0.017584387212991714,0.00010259150451207255
0.041150062115884796,0.0406646803021431,0.00017159436538349837,0.08523302525281906,0.00012620634012943692
-0.02946211337448767,-0.0297214537858963,-0.06027459725737572,0.008367205038666725,0.00013497998232028593
-0.0019187200901451434,-0.0014098024694249034,-0.03973059356212616,0.038093309849500656,0.00011346640466080958
-0.04272107096086256,-0.042881812900304794,-0.07653888314962387,-0.004578588996082544,0.00012962565964134322
-0.03464817915705498,-0.035564906895160675,-0.07246683537960052,0.017856447026133537,0.00020189128444240997
0.012090343142518918,0.011820909567177296,-0.025922073051333427,0.05652448162436485,0.00014177740709939813
-0.03593932598310494,-0.03635837882757187,-0.07483407109975815,0.0029442624654620886,0.00011901470334946735
-0.013027442285103916,-0.01268773153424263,-0.0530971921980381,0.020133618265390396,0.0001436205217814266
-0.01387681819458794,-0.013618623837828636,-0.06176550313830376,0.01581202633678913,0.00011841532066652657
0.0254986110192267,0.025519581511616707,-0.013950332999229431,0.06007193401455879,0.00013485675695412456
0.015447138494881983,0.015168726444244385,-0.017418261617422104,0.05219879001379013,9.786540391657452e-05
-0.035828780925105094,-0.03480932489037514,-0.08262104541063309,0.0032355855219066143,0.00014205672173319464
0.021896632447987372,0.02242330089211464,-0.016290366649627686,0.055073413997888565,0.00011704293575912845
0.002297631173235004,0.002921354491263628,-0.04406817629933357,0.03420718014240265,0.00014660548802144903
-0.027156815314094276,-0.026809893548488617,-0.08958829194307327,0.024561448022723198,0.0001419395866228906
0.019883847617300034,0.018326936289668083,-0.014003409072756767,0.067064568400383,0.00014994261562657012
-0.0030300551071975406,-0.003059377195313573,-0.03200746327638626,0.03465484082698822,0.00011778700050909861
0.00011659821029024897,0.0005203961627557874,-0.05953146144747734,0.041267603635787964,0.0001699987698675534
0.016549930546518227,0.016337541863322258,-0.02468741312623024,0.059077002108097076,0.00011794097224796788
0.035270788307097976,0.03523046895861626,0.0004908438422717154,0.07166142016649246,0.00012456157190334248
0.03995847714075353,0.040150050073862076,0.0011950231855735183,0.0859772190451622,0.00017126990141297065
0.025238972423066115,0.025336939841508865,-0.01937612146139145,0.06015681475400925,0.00013757638542092072
0.04169247656781226,0.042053963989019394,0.0043794275261461735,0.07372118532657623,0.0001265035762579282
-0.01667393607312988,-0.016628170385956764,-0.061115480959415436,0.01695711724460125,0.0001532538594197966
-0.02846481220786882,-0.029185781255364418,-0.05936862528324127,0.012575729750096798,0.000121189012500283
0.026057331649681145,0.026176122948527336,-0.022139128297567368,0.06219378858804703,0.00011897049947136625
0.025145887469992887,0.024576684460043907,-0.018602404743433,0.05771685019135475,0.00013845001165749366
-0.04290430386271328,-0.0427008792757988,-0.09053724259138107,-0.0060705216601490974,9.69049837853604e-05
0.007454020829544788,0.008103158324956894,-0.028714537620544434,0.043123986572027206,0.00012430742242927847
-0.047285603433207146,-0.04761815071105957,-0.08373088389635086,-0.0014224093174561858,0.00012814991386350628
0.014779007111171267,0.015112432651221752,-0.02198048122227192,0.048018600791692734,0.00010635714207360887
0.04171026985836215,0.041914332658052444,-0.0031167794950306416,0.07724307477474213,0.00013773826991395256
-0.030607000505553032,-0.031568318605422974,-0.07066498696804047,0.00888386182487011,0.00018870775017360103
-0.034385229481231364,-0.03399132937192917,-0.08154404908418655,0.0021278837230056524,0.00012135245707463986
0.051396099054953084,0.05135123059153557,0.0059621925465762615,0.08541812002658844,0.00013614877563006806
0.04897566572297365,0.049223486334085464,0.01156299002468586,0.10080388188362122,0.000155529289053882
0.007976901933246381,0.007641484960913658,-0.03396216407418251,0.051451753824949265,0.00012796058093230342
0.029462152363062502,0.02928479015827179,2.575746066213469e-06,0.06299526989459991,0.00010580818468864464
-0.05772330740932375,-0.058291152119636536,-0.09395056962966919,-0.011073574423789978,0.00013715461253025328
-0.0019172333528631497,-0.0015245684189721942,-0.04954996705055237,0.033505719155073166,0.0001373818047414068
0.012665115175536812,0.011849548667669296,-0.01937676966190338,0.051327694207429886,0.00011856142162055999
-0.023873288928667535,-0.023973865434527397,-0.07241728156805038,0.01846710965037346,0.00013217854203925253
-0.010766075173616628,-0.010196375660598278,-0.04593658819794655,0.02393588423728943,0.0001268692564859658
0.05626032421458513,0.05656495690345764,0.018732968717813492,0.09546513110399246,0.0001454946086513899
-0.03674670406084624,-0.036618564277887344,-0.07408987730741501,0.00454162061214447,0.00016316590181307617
0.026751388573515215,0.02679646946489811,-0.01387335080653429,0.0724659115076065,0.00015775658057158446
0.007026160194024669,0.006665813270956278,-0.02378486655652523,0.05164193734526634,0.00014986235118862937
-0.03286411627562484,-0.03345392271876335,-0.07325491309165955,0.014668024145066738,0.000150287832525329
0.04153955442353617,0.041970569640398026,0.0012225555256009102,0.09338059276342392,0.0001315994378802529
-0.016353930928395585,-0.016465166583657265,-0.047135673463344574,0.022855889052152634,0.00010893634156447869
0.02776766637689434,0.027542412281036377,-0.010488108731806278,0.07488850504159927,0.0001731347435368504
0.0010650385368517164,0.0021182624623179436,-0.04831782728433609,0.04001476243138313,0.00014425083797199774
0.030480452200572473,0.030735531821846962,-0.009638841263949871,0.06649170815944672,0.00011107310891417776
-0.01028747223585924,-0.010085328482091427,-0.050307780504226685,0.022309474647045135,0.00010938443806107576
-0.016268485344931832,-0.015454669483006,-0.06471274793148041,0.021405186504125595,0.0001615830092467128
-0.04350110399740515,-0.04402393475174904,-0.08322038501501083,-0.0015961815370246768,0.00014931219565554021
0.02613121840856911,0.025894567370414734,-0.02572569064795971,0.056422192603349686,0.0001102665224683874
0.01496137816776104,0.01427838671952486,-0.020154794678092003,0.062004558742046356,0.00015369059079957896
0.014703730499505583,0.014314975589513779,-0.022021707147359848,0.05907086655497551,0.00013476788976014744
0.03000830785818107,0.03022277168929577,-0.016677184030413628,0.06747784465551376,0.00014288712689382814
0.009478446936521777,0.009869900532066822,-0.0279612448066473,0.04899762198328972,0.00010443277722700639
0.025116804728815622,0.025199424475431442,-0.014076179824769497,0.06356310844421387,0.00012781047918394934
0.008948831377078931,0.009385856799781322,-0.04316861182451248,0.046260904520750046,0.0001456908265699168
-0.006779993313487239,-0.0060556791722774506,-0.04626442864537239,0.027929332107305527,0.00012702948795268173
-0.030711942176258163,-0.031141160055994987,-0.06421826779842377,0.011401901952922344,0.00014537434083911695
0.017375955526233156,0.01722138375043869,-0.030554302036762238,0.06420651823282242,0.0001441854855223375
-0.0029401920604123005,-0.0027979102451354265,-0.04147255793213844,0.038594622164964676,0.00013559596624037497
-0.04166181304166094,-0.041846245527267456,-0.07727757096290588,-0.006383189931511879,0.0001322546812298406
0.012954385532737036,0.012159286066889763,-0.01997567154467106,0.05785170942544937,0.00012506318540224728
0.03168841880012769,0.03240375965833664,-0.015671564266085625,0.06845313310623169,0.00011494843002387316
0.040554070872138255,0.04050998389720917,0.0038116041105240583,0.07673270255327225,0.00013978274966376092
-0.020329471837398614,-0.020289618521928787,-0.057126566767692566,0.018567455932497978,0.0001324951053057791
-0.03632589537056628,-0.0366453193128109,-0.07324875146150589,0.002208937890827656,0.00013077949490470373
0.0029317452294232,0.0028172549791634083,-0.026955517008900642,0.043636616319417953,0.00011811350509814857
0.04121011582954088,0.040910348296165466,0.001284463214688003,0.08060042560100555,0.0001224234560482197
-0.038392004754961816,-0.03882790356874466,-0.08033180236816406,0.006444013677537441,0.0001311430353723821
0.010612472730460353,0.010776624083518982,-0.027885286137461662,0.05517103150486946,0.00013431380613383316
-0.012828452699755417,-0.012973576784133911,-0.05139576643705368,0.02633674070239067,0.00013371708817905173
0.013077100464801332,0.012425580061972141,-0.023950833827257156,0.06114724650979042,0.000149710999223181
-0.0034126286133450774,-0.0028918918687850237,-0.048724014312028885,0.03060607798397541,0.0001565455270547999
0.010785251080103649,0.01143408939242363,-0.03435492143034935,0.044670235365629196,0.00013415332081899997
0.006359148307354189,0.006936133373528719,-0.04432310163974762,0.04671185836195946,0.000130682728164634
0.02612949948809546,0.025969838723540306,-0.011689737439155579,0.06178676337003708,0.00011504331863973388
-0.014492745091431062,-0.01503283716738224,-0.04849190637469292,0.02467162162065506,0.00013424359320545574
0.0005409200970971142,-0.0002051712217507884,-0.04043049365282059,0.04422096535563469,0.0001237007682363806
0.038437336932373,0.0391075424849987,-0.009652144275605679,0.07166121155023575,0.00015822046042209556
-0.0075295746013207465,-0.0077672130428254604,-0.04094633460044861,0.03832005336880684,0.00015242659220309255
-0.03860986169681564,-0.03908102214336395,-0.0768844336271286,0.010455982759594917,0.00015385888508411737
-0.04895468852482736,-0.04928842931985855,-0.09430480748414993,-0.010353605262935162,0.00014662618018791346
-0.024160452499307213,-0.0235726498067379,-0.05761178210377693,0.01100074127316475,0.00012933482899732786
0.017616797094483445,0.017018767073750496,-0.014521872624754906,0.06800812482833862,0.00013791175481885575
0.00866939732582955,0.009538001380860806,-0.03476778045296669,0.0498923659324646,0.00014559223784062084
-0.030030837165904812,-0.030495820567011833,-0.06843814253807068,0.016434522345662117,0.00018229723487751665
-0.011883659102202728,-0.011947070248425007,-0.03909486159682274,0.03206934407353401,0.0001058679567443677
-0.031073640438742587,-0.03100011497735977,-0.0625356063246727,0.025972312316298485,0.00012494285086402714
-0.04564496908115689,-0.045855384320020676,-0.0811121016740799,-0.002939900616183877,0.00011823742723319994
-0.009377534733042921,-0.009686370380222797,-0.042636796832084656,0.03239763528108597,0.0001110475038396682
-0.027226372975957928,-0.0262198094278574,-0.06462366133928299,0.0038650715723633766,0.00013402306819584954
0.04771986152353929,0.04753616824746132,-0.0010384771740064025,0.07926450669765472,0.00010383206485234559
-0.02903140579498722,-0.029200898483395576,-0.06645692884922028,0.009450606070458889,0.00011540879842918651
0.014554236782067619,0.015168954618275166,-0.03632069379091263,0.051138050854206085,0.00013160138788711903
0.020123106046708302,0.019853083416819572,-0.018745068460702896,0.059203047305345535,0.00014804604300328817
-0.014254680297101004,-0.015075688250362873,-0.042191535234451294,0.02710529789328575,0.00012116572565132483
0.021791519952173984,0.021089749410748482,-0.01348212081938982,0.06567446142435074,9.867686789306674e-05
0.0319817436656449,0.03155195340514183,-0.009569802321493626,0.06949669867753983,0.00014282160377658364
0.02272452047071458,0.022320568561553955,-0.021292880177497864,0.06305848807096481,0.00017237533614029803
-0.006861799113205734,-0.007397828157991171,-0.05833595618605614,0.031171182170510292,0.00013437070441531777
-0.013316253546816825,-0.013737195171415806,-0.05207481607794762,0.02108726091682911,0.00011857516649082385
0.03867759795160964,0.03906708210706711,0.0012431250652298331,0.0752805545926094,0.00012923204828458562
-0.03200102130199957,-0.03175407648086548,-0.06281619518995285,0.009234179742634296,0.00011497246191623087
0.010380369143255394,0.009952440857887268,-0.023679496720433235,0.062306009232997894,0.00011771465491874931
-0.039639701085499836,-0.03936105594038963,-0.07671265304088593,-0.0001866235106717795,0.00012549174197325197
0.04277855435619131,0.04307437688112259,0.014322282746434212,0.0737685039639473,9.432352032732253e-05
-0.013659724365154034,-0.013637276366353035,-0.0453244186937809,0.03695669397711754,0.00014162504671555635
-0.0025437299998674234,-0.0017848367569968104,-0.054145220667123795,0.03671165928244591,0.0001585444106562854
0.03965511044440791,0.03962402790784836,0.008413075469434261,0.0753025934100151,0.00012726342219569945
-0.016339981842801533,-0.016651727259159088,-0.0466410368680954,0.026760371401906013,0.00011048483411819575
-0.03648944954323815,-0.03549176827073097,-0.07937058806419373,-0.0009533284464851022,0.00014340821792506624
0.018765888178979367,0.018913663923740387,-0.025842757895588875,0.053490739315748215,0.00013034379954740782
-0.00012909351442340266,-0.0005653965636156499,-0.035472605377435684,0.04378985986113548,0.00013668774992070233
0.00043093811843846196,-0.00014826664119027555,-0.02941705659031868,0.04410247504711151,0.00013124819402343633
